%time,field.header.seq,field.header.stamp,field.set_point,field.process_value,field.process_value_dot,field.process_value_filtered,field.process_value_dot_filtered,field.commanded_velocity,field.error,field.time_step,field.command,field.measured_effort,field.friction_compensation,field.position_p,field.position_i,field.position_d,field.position_i_clamp,field.velocity_p,field.velocity_i,field.velocity_d,field.velocity_i_clamp
1354210907102215013,3564,1354210907102215013,0.453815159301,0.34913543648,0.357374494878,0.348412021262,0.374289108855,0.413054117427,0.105403138039,0.001040736,174.449618003,169.6593081,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210907112227516,3565,1354210907112227516,0.457945700476,0.352828179803,0.359632377188,0.352079150501,0.368893605351,0.411246226214,0.105866549975,0.001011708,174.767912164,170.043940472,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210907122206173,3566,1354210907122206173,0.462058162738,0.356545973741,0.376768519811,0.355790237176,0.37270409019,0.409422099705,0.106267925562,0.001002895,174.560701287,170.336195468,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210907132189396,3567,1354210907132189396,0.466152383735,0.360331497846,0.377172086074,0.359592173452,0.378953710281,0.407581809912,0.106560210283,0.00100376,174.139397052,170.38321826,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210907142234702,3568,1354210907142234702,0.470228201834,0.364115897112,0.346835363389,0.363362064142,0.376764728568,0.405725429487,0.106866137692,0.001017952,174.201943175,170.882491143,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210907152201076,3569,1354210907152201076,0.474285456129,0.367873537423,0.363171686532,0.367142596178,0.377049574881,0.403853031717,0.107142859951,0.001022497,174.103502533,171.241915232,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210907162215166,3570,1354210907162215166,0.478323986446,0.371559167926,0.334779209842,0.370819962283,0.368418277226,0.40196469052,0.107504024163,0.001041277,174.53380612,171.520474185,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210907172214121,3571,1354210907172214121,0.482343633351,0.375248215321,0.366462878857,0.374513213614,0.368860545946,0.400060480446,0.107830419737,0.001035216,174.452832405,172.060772142,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210907182173953,3572,1354210907182173953,0.486344238156,0.378808352717,0.364238591454,0.378095481612,0.357515800266,0.39814047667,0.108248756544,0.000961891,174.978668871,172.33205349,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210907192215849,3573,1354210907192215849,0.490325642922,0.382300285733,0.335529081917,0.381609508032,0.347677635784,0.396204754989,0.10871613489,0.000990213,175.377897652,172.968887343,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210907202213890,3574,1354210907202213890,0.494287690472,0.385871395576,0.347055464427,0.385161325362,0.357113436759,0.394253391822,0.10912636511,0.001039909,174.995334599,173.554352372,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210907212223096,3575,1354210907212223096,0.49823022439,0.389450402817,0.372359213899,0.388724807962,0.357791302414,0.392286464207,0.109505416428,0.001026512,174.929662314,173.393477653,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210907222217000,3576,1354210907222217000,0.502153089033,0.392960774708,0.357226299857,0.392271891788,0.350994380941,0.390304049794,0.109881197245,0.000996098,175.163255914,173.581287775,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210907232243539,3577,1354210907232243539,0.50605612953,0.396476797596,0.341954569815,0.395747346563,0.350813992681,0.388306226845,0.110308782967,0.001025597,175.156658901,173.661503787,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210907242231174,3578,1354210907242231174,0.509939191799,0.399984766656,0.326850172913,0.399309751921,0.351333822118,0.386293074232,0.110629439878,0.001039047,175.061819183,173.986032852,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210907252225715,3579,1354210907252225715,0.513802122541,0.403334073274,0.370778817738,0.40264076667,0.334705564123,0.384264671429,0.111161355871,0.001056389,175.617084264,174.431231177,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210907262235358,3580,1354210907262235358,0.517644769256,0.406700794114,0.330653316156,0.406023010615,0.33640495684,0.382221098515,0.111621758641,0.001025566,175.574778835,174.529246332,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210907273214446,3581,1354210907273214446,0.521466980241,0.41036093104,0.326863116872,0.409699797557,0.331663892957,0.380162436166,0.111767182684,0.00098462,175.50508815,174.622349205,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210907283210933,3582,1354210907283210933,0.525268604602,0.413469727539,0.277907239221,0.412869615425,0.311493708572,0.378088765656,0.112398989177,0.001028752,175.827974411,174.763059947,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210907293197278,3583,1354210907293197278,0.529049492259,0.416681590501,0.310553284092,0.416033052443,0.321969183637,0.376000168848,0.113016439816,0.00100135,175.838279358,175.099146889,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210907303218369,3584,1354210907303218369,0.532809493947,0.419741537225,0.318383020991,0.41911657866,0.305850787065,0.373896728197,0.113692915287,0.000996432,176.015371833,175.379500552,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210907313198593,3585,1354210907313198593,0.536548461229,0.422801450395,0.312276552323,0.422179034229,0.30673121852,0.371778526744,0.114369427,0.000999572,176.129745992,175.378899013,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210907323211396,3586,1354210907323211396,0.540266246497,0.42588819188,0.291706328171,0.425273732384,0.308464214616,0.369645648112,0.114992514113,0.000993194,176.213150299,175.704071101,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210907333200861,3587,1354210907333200861,0.543962702978,0.42894289709,0.313584700048,0.428349148312,0.306172027671,0.367498176502,0.115613554666,0.000975287,176.283330186,176.188392171,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210907343188874,3588,1354210907343188874,0.547637684743,0.43188521975,0.28199836101,0.431320093961,0.294675314585,0.365336196693,0.116317590782,0.000995337,176.2899178,176.841568437,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210907353240387,3589,1354210907353240387,0.55129104671,0.434901243845,0.290790976493,0.434284690669,0.300318299274,0.363159794037,0.117006356041,0.000979864,176.474407795,177.563813008,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210907363211234,3590,1354210907363211234,0.55492264465,0.437949066747,0.312861807121,0.437330755317,0.305884741517,0.360969054453,0.117591889333,0.000998604,176.564778635,177.995342859,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210907373196754,3591,1354210907373196754,0.558532335195,0.440916128329,0.26687835002,0.440340442728,0.29659798532,0.35876406443,0.118191892467,0.000982455,176.537818577,178.35940031,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210907383179077,3592,1354210907383179077,0.562119975839,0.443955002297,0.330968081703,0.443333874833,0.304353474856,0.356544911016,0.118786101006,0.001007028,176.666691979,178.718285734,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210907393221152,3593,1354210907393221152,0.565685424949,0.447004006738,0.311184687288,0.446395265906,0.303856359086,0.354311681819,0.119290159043,0.001003134,176.663609353,179.347220913,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210907403212444,3594,1354210907403212444,0.569228541767,0.45009370844,0.318464156322,0.44945870185,0.309193990422,0.352064465004,0.119769839917,0.000999501,176.666749323,179.795799179,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210907413210630,3595,1354210907413210630,0.572749186417,0.453242691821,0.310640496876,0.452589208094,0.314771870894,0.349803349286,0.120159978323,0.000991247,176.587586308,179.914991727,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210907423209360,3596,1354210907423209360,0.57624721991,0.456389074359,0.316788415648,0.455758420284,0.314671947046,0.347528423931,0.120488799626,0.000989696,176.484465029,180.068554576,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210907433222451,3597,1354210907433222451,0.57972250415,0.459382961644,0.28416518575,0.458776188963,0.299306201614,0.345239778749,0.120946315187,0.001032843,176.404287133,180.241233823,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210907443194063,3598,1354210907443194063,0.583174901937,0.462380300849,0.293326261189,0.461800381952,0.300508387446,0.342937504092,0.121374519985,0.0009926,176.365574046,180.487037444,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210907453227049,3599,1354210907453227049,0.586604276978,0.465358869835,0.316807214262,0.464738428975,0.296898034821,0.340621690849,0.121865848003,0.001027714,176.305443209,180.582456619,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210907463208470,3600,1354210907463208470,0.590010493887,0.46828278562,0.299564661897,0.467691729267,0.292986377378,0.338292430445,0.12231876462,0.000981816,176.202502566,180.698946068,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210907473214951,3601,1354210907473214951,0.593393418191,0.471291273194,0.29455685884,0.470698054486,0.300590677883,0.335949814835,0.122695363705,0.000998361,176.222602506,180.965951518,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210907483182669,3602,1354210907483182669,0.596752916339,0.47423582232,0.304783427341,0.473645318399,0.295535944998,0.333593936502,0.12310759794,0.000995207,176.092558398,181.22933526,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210907493214064,3603,1354210907493214064,0.600088855704,0.477377020131,0.324974254662,0.476750882859,0.313035306536,0.331224888452,0.123337972845,0.000996311,176.025084147,181.402403116,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210907503227127,3604,1354210907503227127,0.603401104589,0.480461064551,0.276620134572,0.479877548394,0.30804939241,0.328842764209,0.123523556195,0.001014427,175.83084139,181.61576218,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210907513197366,3605,1354210907513197366,0.606689532231,0.483503122961,0.270928760219,0.48291849224,0.305113737395,0.326447657818,0.123771039991,0.000976451,175.656437193,181.644545109,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210907523194700,3606,1354210907523194700,0.609954008809,0.486629887367,0.305330724183,0.48601302612,0.312838846399,0.324039663832,0.123940982689,0.000982943,175.454521069,181.714526084,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210907533209689,3607,1354210907533209689,0.613194405447,0.48969844618,0.313051185861,0.489072372908,0.306391202907,0.321618877315,0.124122032539,0.001022738,175.247683296,181.720868441,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210907543179065,3608,1354210907543179065,0.616410594221,0.49269793272,0.308237946758,0.492079352721,0.300755138691,0.319185393836,0.1243312415,0.000982673,175.01995442,181.701066435,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210907553217354,3609,1354210907553217354,0.619602448159,0.495725840088,0.26101468254,0.495158663184,0.301696993277,0.316739309463,0.124443784975,0.001017291,174.782088366,181.724207529,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210907563194262,3610,1354210907563194262,0.622769841254,0.498730473754,0.297881347825,0.498140604093,0.301237834835,0.314280720765,0.124629237161,0.000979127,174.570953373,181.701257835,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210907573218632,3611,1354210907573218632,0.625912648461,0.501643898637,0.294813965644,0.501046555815,0.290673304818,0.311809724802,0.124866092646,0.001000769,174.234939913,181.729749385,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210907583207369,3612,1354210907583207369,0.629030745709,0.504573601178,0.291397043465,0.503979861034,0.293132660162,0.309326419126,0.125050884675,0.00099244,174.071687982,181.707629356,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210907593208645,3613,1354210907593208645,0.632124009901,0.507546029313,0.287137353378,0.506963611776,0.297140045336,0.306830901772,0.125160398125,0.000994063,173.880134988,181.691117017,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210907603230982,3614,1354210907603230982,0.635192318918,0.51048701174,0.283489279872,0.509899185228,0.293418251437,0.304323271259,0.12529313369,0.00101753,173.579616778,181.491749756,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210907613214761,3615,1354210907613214761,0.638235551631,0.513423123201,0.293886053055,0.512835370008,0.294099893678,0.301803626584,0.125400181623,0.001014011,173.332596053,181.651560127,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210907623197236,3616,1354210907623197236,0.641253587897,0.516328315949,0.277033379129,0.515739178939,0.290860107876,0.29927206722,0.125514408958,0.000983943,173.016148844,181.566592323,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210907633192302,3617,1354210907633192302,0.644246308569,0.519285769879,0.300934149091,0.518673028625,0.295913091896,0.296728693106,0.125573279944,0.001008413,172.816322319,181.409892933,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210907643180020,3618,1354210907643180020,0.6472135955,0.522275202013,0.282370258093,0.521697677806,0.299323302395,0.294173604652,0.125515917694,0.00098009,172.50510715,181.438831487,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210907653232242,3619,1354210907653232242,0.650155331546,0.525271360761,0.319453304997,0.524658772521,0.298043371812,0.291606902727,0.125496559025,0.001030062,172.154482508,181.273673094,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210907663184347,3620,1354210907663184347,0.653071400574,0.528194170287,0.288270983664,0.527605461992,0.293968544028,0.289028688661,0.125465938582,0.000980123,171.751259243,180.916853128,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210907673212049,3621,1354210907673212049,0.65596168746,0.531147157584,0.284386171425,0.530557995418,0.294397661832,0.286439064238,0.125403692042,0.001037269,171.39597235,180.540833166,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210907683198163,3622,1354210907683198163,0.658826078103,0.53405451983,0.309314469735,0.533469899572,0.291129304588,0.283838131691,0.125356178531,0.001010411,170.98060843,179.945002634,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210907693178158,3623,1354210907693178158,0.66166445942,0.536892547648,0.279848070335,0.536343285518,0.284435588065,0.2812259937,0.125321173902,0.000966868,170.470715652,179.276400101,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210907703214975,3624,1354210907703214975,0.664476719357,0.539654901249,0.265873260735,0.539112917237,0.275254715362,0.278602753389,0.12536380212,0.001015267,169.859144249,179.003214497,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210907713207943,3625,1354210907713207943,0.667262746891,0.542424785148,0.279645263658,0.541871554161,0.277134072009,0.275968514318,0.12539119273,0.000994871,169.611638928,179.079660502,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210907723182822,3626,1354210907723182822,0.670022432034,0.545078751678,0.281800861752,0.544526956342,0.266023087075,0.273323380482,0.125495475692,0.000989559,168.85783076,179.007369116,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210907733201079,3627,1354210907733201079,0.672755665839,0.547717424428,0.256367265481,0.547193204036,0.263444652084,0.270667456308,0.125562461803,0.000989406,168.426881681,179.132205967,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210907743215834,3628,1354210907743215834,0.675462340402,0.550333731412,0.287167941258,0.549784190817,0.261245738865,0.268000846645,0.125678149585,0.001005209,168.034809693,178.937627697,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210907753209580,3629,1354210907753209580,0.678142348868,0.552827411331,0.250716237486,0.552331402294,0.249783681461,0.265323656769,0.125810946574,0.001015257,167.04590163,178.913639089,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210907763208673,3630,1354210907763208673,0.680795585436,0.55549648673,0.224679045086,0.554989124052,0.266699112051,0.262635992368,0.125806461384,0.000996419,167.71415663,178.449226804,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210907773211138,3631,1354210907773211138,0.683421945359,0.557991680206,0.216081446783,0.557517405848,0.24956350807,0.259937959549,0.125904539511,0.000999581,166.401774535,178.260856102,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210907783180665,3632,1354210907783180665,0.686021324955,0.560520624613,0.262575658971,0.560003298813,0.253744269642,0.257229664823,0.126018026142,0.000983352,166.408378139,178.181478308,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210907793199758,3633,1354210907793199758,0.688593621603,0.563015553742,0.267932736914,0.562503759131,0.249168852906,0.254511215111,0.126089862472,0.000985157,165.791411924,177.922930409,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210907803210887,3634,1354210907803210887,0.691138733754,0.56546951899,0.274133921761,0.564952121786,0.245019350791,0.251782717732,0.126186611968,0.001030082,165.192307352,177.685297345,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210907813184672,3635,1354210907813184672,0.693656560932,0.567767897782,0.227712270316,0.567311842212,0.230431315052,0.249044280403,0.12634471872,0.000986134,163.664404291,177.623197284,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210907823188711,3636,1354210907823188711,0.696147003736,0.570095673035,0.250411543619,0.569616241934,0.232590012466,0.246296011232,0.126530761802,0.000992801,163.627855057,177.608859688,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210907833190896,3637,1354210907833190896,0.698609963848,0.572325000284,0.247186652936,0.571862192542,0.223068327615,0.243538018715,0.126747771306,0.000962953,162.440106744,177.492618003,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210907843176400,3638,1354210907843176400,0.701045344035,0.57453377908,0.202587490058,0.574104731284,0.221135660583,0.240770411735,0.126940612751,0.00099786,161.987565568,177.433420924,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210907853209642,3639,1354210907853209642,0.703453048152,0.576726879775,0.227994988903,0.576277902119,0.218827785454,0.237993299552,0.127175146033,0.000969388,161.509224338,177.427342853,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210907863195230,3640,1354210907863195230,0.705832981148,0.578823985699,0.213532032295,0.578420212013,0.209744446152,0.2352067918,0.127412769135,0.000995272,160.196222968,177.352978766,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210907873177530,3641,1354210907873177530,0.708185049066,0.580915231577,0.199164320639,0.580520328735,0.209490378387,0.232410998487,0.127664720331,0.000983816,159.951758343,177.362207507,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210907883181136,3642,1354210907883181136,0.710509159051,0.582979199399,0.185361602216,0.582598957093,0.20627965168,0.229606029986,0.127910201958,0.001005467,159.317864351,177.346139474,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210907893193739,3643,1354210907893193739,0.712805219351,0.584950157961,0.201324427782,0.584562636115,0.196804718087,0.226791997032,0.128242583236,0.001009809,157.828202501,177.359241126,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210907903203764,3644,1354210907903203764,0.715073139321,0.587011887295,0.215436947533,0.586606345602,0.205973236781,0.223969010718,0.128466793719,0.001010478,158.876881679,177.441174337,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210907913211737,3645,1354210907913211737,0.717312829428,0.588964486136,0.203886699482,0.588577507611,0.195034159058,0.221137182491,0.128735321817,0.000998369,157.128056119,177.284474303,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210907923197084,3646,1354210907923197084,0.719524201253,0.59092977393,0.192058020088,0.59056590193,0.196924182233,0.218296624147,0.128958299323,0.000982713,157.173288345,177.312180305,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210907933189339,3647,1354210907933189339,0.721707167495,0.592856278879,0.194948840721,0.592459905268,0.192935468827,0.215447447825,0.129247262227,0.000995707,156.379648228,177.037169886,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210907943217715,3648,1354210907943217715,0.723861641973,0.594691488455,0.199711027641,0.594315581829,0.182802054155,0.212589766008,0.129546060144,0.001023417,154.564059046,177.786634368,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
1354210907953200892,3649,1354210907953200892,0.725987539633,0.596430197126,0.164578516544,0.596108949469,0.174218319779,0.20972369151,0.129878590164,0.000998911,152.891363707,176.83779345,0.0,-800.0,-40.0,-180.0,4.0,0.0,0.0,0.0,0.0
