%time,field.header.seq,field.header.stamp,field.set_point,field.process_value,field.process_value_dot,field.process_value_filtered,field.process_value_dot_filtered,field.commanded_velocity,field.error,field.time_step,field.command,field.measured_effort,field.friction_compensation,field.position_p,field.position_i,field.position_d,field.position_i_clamp,field.velocity_p,field.velocity_i,field.velocity_d,field.velocity_i_clamp
1354211863868182869,6028,1354211863868182869,0.629030745709,0.631400716934,0.266742628252,0.630844336105,0.305942567136,0.309326419126,-0.00181359039636,0.000985871,110.289571639,117.077216038,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211863878192365,6029,1354211863878192365,0.632124009901,0.633924681655,0.229710056832,0.633448089883,0.252038650249,0.306830901772,-0.00132407998172,0.000981679,131.544382917,107.136952374,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211863888214934,6030,1354211863888214934,0.635192318918,0.635949197413,0.174862114801,0.635575227567,0.202168968062,0.304323271259,-0.000382908648561,0.000989529,148.821124285,109.383078042,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211863898209732,6031,1354211863898209732,0.638235551631,0.637893680928,0.247136469965,0.637464608596,0.194286605703,0.301803626584,0.000770943034507,0.001013439,152.285575803,119.163138883,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211863908183014,6032,1354211863908183014,0.641253587897,0.640590834478,0.346023060703,0.639976096091,0.270473244044,0.29927206722,0.00127749180644,0.000985208,126.162493875,131.259868035,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211863918164733,6033,1354211863918164733,0.644246308569,0.644217006335,0.356401262127,0.643470581806,0.363465695144,0.296728693106,0.000775726763247,0.000999039,82.711668039,138.2078887,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211863928179930,6034,1354211863928179930,0.6472135955,0.647871121166,0.324427512354,0.647196449201,0.364759095881,0.294173604652,1.7146299328e-05,0.000994605,78.9542209664,132.112796693,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211863938232082,6035,1354211863938232082,0.650155331546,0.650904746006,0.249178417267,0.650355804998,0.301892332375,0.291606902727,-0.000200473451776,0.001021072,105.711030339,120.783648445,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211863948210107,6036,1354211863948210107,0.653071400574,0.653377528977,0.254989255093,0.652893883492,0.247797371932,0.289028688661,0.000177517082409,0.00100232,126.480392546,108.875124296,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211863958198140,6037,1354211863958198140,0.65596168746,0.655397203488,0.172366716612,0.655035503928,0.202236158515,0.286439064238,0.000926183532449,0.000989483,141.717237431,107.523029457,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211863968210065,6038,1354211863968210065,0.658826078103,0.657224794624,0.177272227128,0.65687604311,0.182541597876,0.283838131691,0.00195003499283,0.00101695,148.100500572,115.586446678,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211863978216509,6039,1354211863978216509,0.66166445942,0.659523718023,0.284192657325,0.65900477619,0.229819291775,0.2812259937,0.00265968323022,0.001001057,133.955252147,127.17875463,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211863988221904,6040,1354211863988221904,0.664476719357,0.662799464192,0.357445593759,0.662093203861,0.327164774659,0.278602753389,0.00238351549633,0.001011981,93.1295963582,136.639627159,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211863998211661,6041,1354211863998211661,0.667262746891,0.666261124236,0.315393104357,0.665590644995,0.346546018118,0.275968514318,0.00167210189568,0.001000781,81.141299657,133.37793003,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211864008162743,6042,1354211864008162743,0.670022432034,0.669238038227,0.269199058554,0.668703159414,0.29908983601,0.273323380482,0.00131927262032,0.000987802,100.076046448,123.526769682,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211864018198045,6043,1354211864018198045,0.672755665839,0.671642452049,0.262455521095,0.671154433772,0.239474831016,0.270667456308,0.00160123206703,0.001000289,122.357836314,111.555639568,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211864028218526,6044,1354211864028218526,0.675462340402,0.673589587981,0.195243381236,0.673213864478,0.194325028121,0.268000846645,0.00224847592384,0.001013913,136.663163811,106.755840993,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211864038209969,6045,1354211864038209969,0.678142348868,0.675293040636,0.146912874948,0.674963589742,0.170324883172,0.265323656769,0.00317875912628,0.001000594,143.638480205,113.129767388,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211864048266275,6046,1354211864048266275,0.680795585436,0.677301297241,0.245760412282,0.676835006328,0.199638230408,0.262635992368,0.00396057910753,0.001031139,135.972935737,124.146363355,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211864058178949,6047,1354211864058178949,0.683421945359,0.680029814979,0.316114305987,0.679430880112,0.275130302764,0.259937959549,0.00399106524706,0.000984095,108.404973045,133.514635118,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211864068214995,6048,1354211864068214995,0.686021324955,0.683008411672,0.297758050258,0.682424063872,0.297054442528,0.257229664823,0.00359726108252,0.001014596,97.048039236,133.57559823,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211864078176581,6049,1354211864078176581,0.688593621603,0.685582012618,0.203963006903,0.685131450879,0.258094020438,0.254511215111,0.00346217072376,0.000981813,110.753437742,126.269378255,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211864088212163,6050,1354211864088212163,0.691138733754,0.687798308193,0.228891888886,0.687362602272,0.22094312095,0.251782717732,0.00377613148235,0.001014131,122.928496886,116.395123681,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211864098212329,6051,1354211864098212329,0.693656560932,0.689496724918,0.12486810655,0.68920451585,0.169986258242,0.249044280403,0.00445204508228,0.00101448,137.484174632,112.28188259,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211864108193511,6052,1354211864108193511,0.696147003736,0.690944590389,0.179263620397,0.690649905533,0.145025336628,0.246296011232,0.00549709820254,0.000995789,143.986062881,117.190088568,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211864118212958,6053,1354211864118212958,0.698609963848,0.692632660994,0.20094849851,0.692243955416,0.168353191103,0.243538018715,0.00636600843207,0.001001896,139.107723576,126.193937785,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211864128227307,6054,1354211864128227307,0.701045344035,0.694860091836,0.253551961088,0.694353181708,0.222319779634,0.240770411735,0.00669216232681,0.001014537,122.879439771,135.26237928,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211864138210954,6055,1354211864138210954,0.703453048152,0.6974122061,0.257758004708,0.696911296508,0.255640747741,0.237993299552,0.00654175164445,0.001000167,109.36183652,137.18301877,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211864148195794,6056,1354211864148195794,0.705832981148,0.699521048761,0.187258664283,0.699121439988,0.21140383936,0.2352067918,0.00671154116043,0.000984672,123.292946693,131.468463873,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211864158196120,6057,1354211864158196120,0.708185049066,0.701323037557,0.150843375574,0.701006131862,0.180355561602,0.232410998487,0.00717891720391,0.000990193,131.684105213,123.00262141,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211864168213225,6058,1354211864168213225,0.710509159051,0.702804225405,0.134856583369,0.702533583446,0.147813795204,0.229606029986,0.00797557560471,0.001002935,139.657025551,120.932177364,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211864178211395,6059,1354211864178211395,0.712805219351,0.704092175593,0.136711153089,0.703830994425,0.128769992266,0.226791997032,0.00897422492595,0.001014885,144.121864651,125.262322385,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211864188222930,6060,1354211864188222930,0.715073139321,0.705475354981,0.164535718336,0.705187829741,0.138201638761,0.223969010718,0.00988530958009,0.001008917,142.786230552,131.448756108,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211864198213552,6061,1354211864198213552,0.717312829428,0.707160056211,0.186276036554,0.70680202329,0.168603742772,0.221137182491,0.0105108061379,0.000999188,135.873447011,136.867379502,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211864208193466,6062,1354211864208193466,0.719524201253,0.709111398211,0.202634160778,0.708709601081,0.195469394245,0.218296624147,0.0108146001717,0.000999035,127.841544478,140.43283281,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211864218195641,6063,1354211864218195641,0.721707167495,0.710842247116,0.139793897432,0.710529004539,0.172956500231,0.215447447825,0.0111781629561,0.000988496,133.130011971,143.335298868,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211864228211820,6064,1354211864228211820,0.723861641973,0.712450847071,0.135184556087,0.712146363009,0.160641220256,0.212589766008,0.0117152789637,0.000998948,135.731922933,142.748057531,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211864238199420,6065,1354211864238199420,0.725987539633,0.713713948744,0.137566631658,0.713478511195,0.126372950904,0.20972369151,0.0125090284385,0.001002258,143.012639145,141.584386873,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211864248201925,6066,1354211864248201925,0.728084776548,0.714752692046,0.116597803439,0.714537748707,0.103846929256,0.206849337481,0.0135470278408,0.000986599,147.485088401,139.314212278,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211864258214606,6067,1354211864258214606,0.730153269923,0.715676165729,0.097922798658,0.715489403167,0.0921990058258,0.203966817393,0.0146638667562,0.001008219,150.064249171,138.234581445,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211864268197182,6068,1354211864268197182,0.732192938097,0.716467983123,0.0680042790639,0.716323765476,0.0792935784572,0.201076245045,0.0158691726208,0.000984083,152.830025943,138.760273112,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211864279176493,6069,1354211864279176493,0.734203700547,0.717256571262,0.0799247532617,0.717111041092,0.0727693999907,0.198177734551,0.0170926594554,0.001000094,154.745415412,140.222192209,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211864289191659,6070,1354211864289191659,0.736185477893,0.718093117831,0.0909121907299,0.717914965519,0.0835252832504,0.19527140034,0.0182705123744,0.001014856,154.489118382,141.488438491,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211864299195718,6071,1354211864299195718,0.738138191896,0.718886437081,0.0748863558493,0.718732790608,0.0793326434295,0.192357357147,0.0194054012884,0.00102029,155.947079488,142.888540183,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211864309182867,6072,1354211864309182867,0.740061765468,0.719836275358,0.097527033958,0.719645538993,0.0951070844647,0.189435720016,0.0204162264749,0.00100466,154.547152179,144.57967325,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211864319191110,6073,1354211864319191110,0.741956122668,0.720777553177,0.0924578950036,0.720591250314,0.0940471668578,0.186506604287,0.0213648723539,0.001002485,155.209985227,145.953017751,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211864329177629,6074,1354211864329177629,0.743821188711,0.721893032993,0.083867190053,0.721705675253,0.111719492662,0.183570125597,0.0221155134577,0.001000943,152.634479208,147.153411646,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211864339181721,6075,1354211864339181721,0.745656889967,0.723051040625,0.144149670798,0.72280967251,0.115691916813,0.180626399872,0.022847217457,0.00101549,152.006324206,148.013039871,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211864349207366,6076,1354211864349207366,0.747463153965,0.724167335784,0.149474993595,0.723907017442,0.111314790192,0.177675543326,0.0235561365227,0.001000881,152.691080525,148.529879401,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211864359195074,6077,1354211864359195074,0.749239909399,0.725283082776,0.11298471098,0.725064447219,0.11168690831,0.174717672455,0.0241754621796,0.001017935,152.395781628,149.195730929,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211864369190977,6078,1354211864369190977,0.750987086123,0.726449975203,0.0894225509425,0.726231478151,0.116638580902,0.171752904028,0.0247556079721,0.000982162,151.255024768,149.850763002,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211864379194204,6079,1354211864379194204,0.752704615163,0.727617946069,0.149451027421,0.727374429265,0.116935062756,0.168781355091,0.0253301858981,0.00098056,150.863412895,150.20550724,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211864389216655,6080,1354211864389216655,0.754392428714,0.728801550107,0.125524333025,0.728555535741,0.118121726791,0.165803142955,0.0258368929728,0.00101719,150.165781008,150.739937479,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211864399212423,6081,1354211864399212423,0.756050460144,0.730014615393,0.101032961579,0.729793841694,0.121319132292,0.162818385195,0.0262566184504,0.001014038,148.920089259,151.294842187,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211864409184615,6082,1354211864409184615,0.757678643996,0.731155727479,0.105844637032,0.730940281127,0.114512792058,0.159827199644,0.0267383628687,0.001006211,149.515698191,151.52440037,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211864419210080,6083,1354211864419210080,0.759276915992,0.732313348742,0.124293336001,0.732079243779,0.115336700608,0.156829704389,0.0271976722131,0.00100022,148.767178804,151.60085643,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211864429170418,6084,1354211864429170418,0.760845213036,0.733399406166,0.116302388232,0.733193259154,0.109077334502,0.153826017765,0.0276519538822,0.000980307,149.153546669,151.853694023,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211864439198030,6085,1354211864439198030,0.762383473214,0.734527864321,0.135343188309,0.734288799557,0.112416454769,0.150816258354,0.0280946736569,0.001001346,147.96483037,152.388661888,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211864449209232,6086,1354211864449209232,0.763891635797,0.735619484244,0.113308474014,0.735416130572,0.108888052956,0.147800544975,0.0284755052248,0.001010921,147.731721153,152.502010615,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211864459197920,6087,1354211864459197920,0.765369641247,0.736640114854,0.120601809586,0.736428456033,0.102065466,0.144778996684,0.0289411852143,0.001001105,148.165645336,152.994150752,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211864469211665,6088,1354211864469211665,0.766817431214,0.737649709498,0.10020316643,0.737458350902,0.100846010052,0.141751732765,0.0293590803124,0.001015792,147.626927711,153.432789479,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211864479213467,6089,1354211864479213467,0.768234948542,0.738615977631,0.122499796161,0.738402173279,0.0966764284297,0.138718872731,0.029832775263,0.001002478,147.632244847,153.391137716,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211864489180134,6090,1354211864489180134,0.769622137269,0.739533767604,0.0900416883232,0.739334538919,0.0920198981118,0.135680536314,0.0302875983498,0.000998404,147.637514214,153.46546866,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211864499167638,6091,1354211864499167638,0.770978942632,0.740478318032,0.0709537536382,0.740318504856,0.0945026941553,0.132636843461,0.0306604377762,0.000970811,146.468833384,153.596907122,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211864509166997,6092,1354211864509166997,0.772305311067,0.741414330702,0.0799297529087,0.741247407536,0.09363840695,0.129587914333,0.0310579035306,0.000982262,145.814038543,153.438004099,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211864519172399,6093,1354211864519172399,0.77360119021,0.742332091061,0.103201859843,0.74215795171,0.0918753599697,0.126533869296,0.0314432385003,0.000967744,145.251337619,153.33633506,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211864529159315,6094,1354211864529159315,0.774866528903,0.743172235522,0.0862210034102,0.743001859355,0.0840709253937,0.123474828918,0.0318646695477,0.000962008,145.55024627,152.981172554,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211864539167929,6095,1354211864539167929,0.776101277192,0.74388777619,0.0717738417439,0.743757060205,0.0714228166822,0.120410913965,0.0323442169872,0.000982615,146.470053722,153.062214142,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211864549211863,6096,1354211864549211863,0.777305386332,0.744597022012,0.0713872212111,0.744452916231,0.0705973694145,0.117342245396,0.0328524701008,0.001024402,146.028860512,153.349653894,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211864559180159,6097,1354211864559180159,0.778478808786,0.745350818225,0.0700940107706,0.745194353255,0.0757140238629,0.114268944356,0.033284455531,0.000996389,144.732067448,153.509495745,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211864569180076,6098,1354211864569180076,0.779621498229,0.746093320679,0.0829731767478,0.745953062952,0.0742769007278,0.111191132174,0.0336684352766,0.000997266,144.082858732,153.524129589,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211864579182201,6099,1354211864579182201,0.780733409551,0.746875146576,0.0532414722175,0.746733009977,0.0781623802559,0.108108930356,0.0340003995738,0.000996914,142.687421686,153.385395811,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211864589165566,6100,1354211864589165566,0.781814498855,0.747577999013,0.0669200149929,0.747450712018,0.070441246609,0.105022460582,0.0343637868372,0.000980859,142.717862533,153.462439655,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211864599222359,6101,1354211864599222359,0.78286472346,0.748168875304,0.0549906521176,0.748071271132,0.0588028227756,0.101931844702,0.0347934523275,0.000998652,143.242440204,153.638475094,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211864609239108,6102,1354211864609239108,0.783884041907,0.748992609054,0.0941298395223,0.748806285992,0.0823156965628,0.098837204727,0.035077755915,0.001004683,139.542428187,153.653663878,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211864619225077,6103,1354211864619225077,0.784872413955,0.749628105664,0.081292081948,0.749488812223,0.0636115584906,0.0957386628284,0.0353836017321,0.000982367,140.692839805,153.281528837,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211864629204356,6104,1354211864629204356,0.785829800583,0.750191932395,0.0838542334354,0.750081348166,0.0564553194103,0.0926363413313,0.0357484524174,0.000984838,140.557697681,152.765867388,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211864639209715,6105,1354211864639209715,0.786756163996,0.750749688768,0.0725696260682,0.750610693363,0.055855810021,0.0895303627101,0.0361454706327,0.000986923,139.816974758,152.548679845,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211864649226934,6106,1354211864649226934,0.787651467623,0.751153243383,0.0504669904336,0.751072638302,0.0403319051226,0.0864208495834,0.0365788293209,0.001003458,140.550406356,152.449066947,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211864659197344,6107,1354211864659197344,0.788515676119,0.751631766738,0.0407923048375,0.751539274719,0.0479784563353,0.0833079247096,0.0369764013997,0.001000965,139.053454614,152.28354105,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211864669224986,6108,1354211864669224986,0.789348755366,0.752062211447,0.0460165326311,0.751973926035,0.0430858538531,0.0801917109816,0.0373748293311,0.001001177,138.701137926,152.003793373,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
1354211864679205270,6109,1354211864679205270,0.790150672476,0.752499650021,0.0511286118793,0.752415752656,0.0437940729447,0.0770723314221,0.03773491982,0.000980984,137.748391805,151.320477949,0.0,-3200.0,-200.0,-800.0,32.0,0.0,0.0,0.0,0.0
