%time,field.header.seq,field.header.stamp,field.set_point,field.process_value,field.process_value_dot,field.process_value_filtered,field.process_value_dot_filtered,field.commanded_velocity,field.error,field.time_step,field.command,field.measured_effort,field.friction_compensation,field.position_p,field.position_i,field.position_d,field.position_i_clamp,field.velocity_p,field.velocity_i,field.velocity_d,field.velocity_i_clamp
1354825682479217861,1573,1354825682479217861,9.79717439318e-17,0.000505802319923,-0.0255903537784,0.000545788868246,-0.0162459883113,0.0,-0.000545788868246,0.001007127,0.0,-6.40333623448,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825682489211590,1574,1354825682489211590,9.79717439318e-17,0.000401679399425,-0.00811282190883,0.000412189889787,-0.0103604536032,0.0,-0.000412189889786,0.001011635,0.0,-5.20274472779,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825682499205858,1575,1354825682499205858,9.79717439318e-17,0.00037349094687,0.00783741850382,0.000366605699321,-0.00288446670395,0.0,-0.000366605699321,0.001004441,0.0,-4.21296361464,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825682509185771,1576,1354825682509185771,9.79717439318e-17,0.000225759964406,-0.00455886590976,0.000250609905429,-0.0147747693055,0.0,-0.000250609905429,0.00098635,0.0,-3.39166191542,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825682519224916,1577,1354825682519224916,9.79717439318e-17,0.000228761841842,0.0107803147919,0.000231610678071,0.000163092582352,0.0,-0.000231610678071,0.001026486,0.0,-2.66629733835,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825682529205505,1578,1354825682529205505,9.79717439318e-17,0.000203079078069,0.0266762981492,0.000198699653157,-0.00259287822482,0.0,-0.000198699653157,0.001001743,0.0,-2.54578101352,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825682539226946,1579,1354825682539226946,9.79717439318e-17,8.15017840344e-05,-0.0169823409285,0.000113572662376,-0.0120890852644,0.0,-0.000113572662376,0.001042875,0.0,-2.2777295676,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825682549226454,1580,1354825682549226454,9.79717439318e-17,3.28776956368e-05,0.0147504825361,2.42968967348e-05,-0.00495342824918,0.0,-2.42968967347e-05,0.001025101,0.0,-1.93185814843,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825682559216687,1581,1354825682559216687,9.79717439318e-17,-1.54003741508e-05,-0.0150082912137,9.3185294049e-06,-0.00489468607253,0.0,-9.31852940481e-06,0.001017734,0.0,-1.74166715678,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825682569223173,1582,1354825682569223173,9.79717439318e-17,-3.68785567607e-05,-0.0145785680252,-2.83768778289e-05,-0.00212421582055,0.0,2.8376877829e-05,0.001018708,0.0,-1.50249724976,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825682579214167,1583,1354825682579214167,9.79717439318e-17,1.91402399703e-05,-0.0157440353748,2.03906329933e-05,0.0057671954134,0.0,-2.03906329932e-05,0.001019132,0.0,-1.28099216063,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825682589214350,1584,1354825682589214350,9.79717439318e-17,7.46729541089e-07,-0.0153773250291,1.67710503229e-05,-0.00185449544687,0.0,-1.67710503228e-05,0.001014457,0.0,-1.03251703447,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825682599235292,1585,1354825682599235292,9.79717439318e-17,-2.74391542413e-05,0.0159387510471,-3.21275493778e-05,-0.00283442878793,0.0,3.21275493779e-05,0.00101411,0.0,-0.791828536346,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825682609219492,1586,1354825682609219492,9.79717439318e-17,-5.13387705034e-05,0.00107942441645,-2.53839069151e-05,-0.00250718838608,0.0,2.53839069152e-05,0.001021669,0.0,-0.669424950395,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825682619219178,1587,1354825682619219178,9.79717439318e-17,-0.000151212377835,-0.0276644939909,-0.000131740358488,-0.00987744941934,0.0,0.000131740358488,0.001019747,0.0,-0.879308038711,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825682629220837,1588,1354825682629220837,9.79717439318e-17,-0.000217395785393,0.00441967115877,-0.000213961853598,-0.00663167451845,0.0,0.000213961853598,0.001023492,0.0,-0.946858542991,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825682639229070,1589,1354825682639229070,9.79717439318e-17,-0.000150002778321,0.00304302573008,-0.000171757108874,0.00681642868741,0.0,0.000171757108874,0.001049493,0.0,-0.931635970471,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825682649201957,1590,1354825682649201957,9.79717439318e-17,-0.000137248263507,0.0181640684859,-0.000143260934835,0.00122962289088,0.0,0.000143260934835,0.001004813,0.0,-0.881130242086,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825682659189282,1591,1354825682659189282,9.79717439318e-17,-0.000142082195515,0.00288199151863,-0.000132271900197,-0.000442652325869,0.0,0.000132271900197,0.00098388,0.0,-1.08357975338,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825682669183091,1592,1354825682669183091,9.79717439318e-17,-8.77007579094e-05,0.0325190026313,-0.000113016846087,0.00554576633918,0.0,0.000113016846087,0.000980305,0.0,-1.1563301193,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825682679225381,1593,1354825682679225381,9.79717439318e-17,-2.73048512433e-05,0.000551205561445,-5.03644380471e-05,0.00600934273005,0.0,5.03644380472e-05,0.001022901,0.0,-1.12788980888,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825682689221734,1594,1354825682689221734,9.79717439318e-17,-9.05980584305e-05,-0.013540110499,-7.51318870327e-05,-0.00637522320543,0.0,7.51318870328e-05,0.001022973,0.0,-1.0880182941,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825682699194892,1595,1354825682699194892,9.79717439318e-17,-0.000118491401083,0.00238599710678,-0.000101398423172,-0.0027594737064,0.0,0.000101398423172,0.000995167,0.0,-1.14851435942,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825682709229817,1596,1354825682709229817,9.79717439318e-17,-9.38901663555e-05,0.0172884463982,-0.000110681970332,0.00236440224076,0.0,0.000110681970332,0.001026546,0.0,-1.22758750066,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825682719206610,1597,1354825682719206610,9.79717439318e-17,-0.00015044932633,-0.0430796080582,-0.000115249626906,-0.00556010187577,0.0,0.000115249626906,0.001004366,0.0,-1.29611303131,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825682729204020,1598,1354825682729204020,9.79717439318e-17,-5.77929794472e-05,0.00116559092804,-6.01744143427e-05,0.00928763077641,0.0,6.01744143428e-05,0.001004651,0.0,-1.18066776021,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825682739215657,1599,1354825682739215657,9.79717439318e-17,3.87362485822e-05,0.0299769245161,4.62662473824e-06,0.00945928233244,0.0,-4.62662473815e-06,0.00103094,0.0,-1.07720618695,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825682749205208,1600,1354825682749205208,9.79717439318e-17,0.000100243043566,-0.0173843554755,9.53252914556e-05,0.00616630226652,0.0,-9.53252914555e-05,0.001002031,0.0,-1.01632302345,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825682759200841,1601,1354825682759200841,9.79717439318e-17,0.000160861031337,-0.00323270906898,0.000167613292493,0.00603312257912,0.0,-0.000167613292493,0.001003211,0.0,-1.20891094925,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825682769181891,1602,1354825682769181891,9.79717439318e-17,0.000149296839691,0.0123740702631,0.000133431736308,-0.00115328439672,0.0,-0.000133431736308,0.000987258,0.0,-1.21052612806,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825682781198394,1603,1354825682781198394,9.79717439318e-17,1.40669594089e-05,-0.00100468516614,4.59626005824e-05,-0.00829858716156,0.0,-4.59626005823e-05,0.001004692,0.0,-1.10932185963,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825682791199943,1604,1354825682791199943,9.79717439318e-17,-2.68394460707e-05,-0.0154483149796,-3.68928890342e-05,-0.00467524361013,0.0,3.68928890343e-05,0.001005203,0.0,-1.04911376019,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825682801223229,1605,1354825682801223229,9.79717439318e-17,-9.17048953737e-06,-0.0156764881108,-1.15924536995e-07,0.0011277982993,0.0,1.15924537093e-07,0.001020956,0.0,-1.00014808551,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825682811194055,1606,1354825682811194055,9.79717439318e-17,6.32670055949e-05,0.013713646139,5.00846405584e-05,0.00672183620872,0.0,-5.00846405583e-05,0.000996909,0.0,-0.803687471248,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825682821199696,1607,1354825682821199696,9.79717439318e-17,0.00017615358698,0.0115043182471,0.000149019717433,0.010947322418,0.0,-0.000149019717433,0.001005248,0.0,-0.778115413614,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825682831200824,1608,1354825682831200824,9.79717439318e-17,0.000199592440837,-0.0350337739847,0.000202339926464,0.00209057840533,0.0,-0.000202339926464,0.001005105,0.0,-0.619835626857,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825682841201952,1609,1354825682841201952,9.79717439318e-17,8.77283120288e-05,-0.0480787347615,0.00014429957838,-0.0115570934352,0.0,-0.00014429957838,0.001002111,0.0,-0.818031819526,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825682851213657,1610,1354825682851213657,9.79717439318e-17,8.704960941e-05,-0.00190980247508,7.81696299849e-05,-0.000246586355268,0.0,-7.81696299848e-05,0.001018832,0.0,-1.04512071026,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825682861197842,1611,1354825682861197842,9.79717439318e-17,3.03293088949e-05,-0.0161112846778,5.0494393639e-05,-0.00582831918945,0.0,-5.04943936389e-05,0.001003745,0.0,-1.03695211456,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825682871196672,1612,1354825682871196672,9.79717439318e-17,-1.48729001644e-05,0.0001780502443,-1.84219823464e-05,-0.00451063784728,0.0,1.84219823465e-05,0.001002825,0.0,-0.926480700014,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825682881223000,1613,1354825682881223000,9.79717439318e-17,-9.32291461651e-05,0.00178730291931,-8.76922600042e-05,-0.00795141690525,0.0,8.76922600043e-05,0.001026975,0.0,-0.975296516709,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825682891200045,1614,1354825682891200045,9.79717439318e-17,-6.06324286021e-05,0.0011730131873,-6.03535722164e-05,0.00301388869999,0.0,6.03535722165e-05,0.00100652,0.0,-0.909631510856,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825682901178657,1615,1354825682901178657,9.79717439318e-17,-7.94806333951e-05,0.00158623430168,-6.39300570004e-05,-0.00208912606742,0.0,6.39300570005e-05,0.000984552,0.0,-0.894426879972,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825682911194148,1616,1354825682911194148,9.79717439318e-17,-0.000156803441532,0.00315581547572,-0.000176009458693,-0.0077720257043,0.0,0.000176009458693,0.000965964,0.0,-0.90593819733,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825682921204972,1617,1354825682921204972,9.79717439318e-17,-0.00015243359498,0.0337967645151,-0.000175052503262,0.000482438060544,0.0,0.000175052503262,0.001014061,0.0,-1.05376555943,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825682931181882,1618,1354825682931181882,9.79717439318e-17,-5.72645367137e-05,-0.0296013152376,-5.64476185037e-05,0.00944904663012,0.0,5.64476185038e-05,0.000986085,0.0,-1.09797997633,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825682941196844,1619,1354825682941196844,9.79717439318e-17,-0.000119696215315,-0.0283346906719,-8.05693784853e-05,-0.00621277778539,0.0,8.05693784854e-05,0.001003833,0.0,-1.21113791113,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825682951207546,1620,1354825682951207546,9.79717439318e-17,-9.32356100828e-05,0.0480247252313,-0.000123111930164,0.0025070006366,0.0,0.000123111930164,0.001011167,0.0,-1.23743825972,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825682961203277,1621,1354825682961203277,9.79717439318e-17,-4.21190569465e-06,0.0154942286759,-2.37573535585e-05,0.00880648806562,0.0,2.37573535586e-05,0.001008483,0.0,-1.05604570265,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825682971178462,1622,1354825682971178462,9.79717439318e-17,3.66235361168e-05,-0.000728421526418,3.23462435255e-05,0.00423174298564,0.0,-3.23462435254e-05,0.000988266,0.0,-0.98569086257,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825682981206408,1623,1354825682981206408,9.79717439318e-17,-4.55014186034e-05,-0.014467081781,-3.18711344247e-06,-0.00808805114926,0.0,3.18711344257e-06,0.001007413,0.0,-0.86779606399,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825682991201457,1624,1354825682991201457,9.79717439318e-17,-7.95630935559e-05,-0.0137668391901,-7.02782568034e-05,-0.00345232221556,0.0,7.02782568035e-05,0.001004093,0.0,-0.728573487473,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825683001177626,1625,1354825683001177626,9.79717439318e-17,-5.01315747607e-05,0.0163928562933,-6.76998835122e-05,0.00295116995527,0.0,6.76998835123e-05,0.000983156,0.0,-0.742377911362,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825683011179319,1626,1354825683011179319,9.79717439318e-17,-5.4397976547e-05,0.00111953679498,-5.07141779742e-05,-0.000570523890756,0.0,5.07141779743e-05,0.000984984,0.0,-0.536779198804,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825683021202876,1627,1354825683021202876,9.79717439318e-17,-7.18403976185e-05,-0.013888940946,-5.6364232103e-05,-0.00182334711391,0.0,5.63642321031e-05,0.001005406,0.0,-0.659237458076,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825683031197504,1628,1354825683031197504,9.79717439318e-17,-7.47676558676e-05,-0.0291870877147,-3.47752075131e-05,-0.000471197641176,0.0,3.47752075132e-05,0.001005664,0.0,-0.813327913401,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825683041198151,1629,1354825683041198151,9.79717439318e-17,-2.31055993197e-05,-0.0148647007457,-1.70893143235e-05,0.0051927373922,0.0,1.70893143236e-05,0.001005497,0.0,-0.849619460035,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825683051199657,1630,1354825683051199657,9.79717439318e-17,6.70388207721e-05,0.0140323777909,2.32987589208e-05,0.00915092254845,0.0,-2.32987589207e-05,0.001031661,0.0,-0.80300881053,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825683061201203,1631,1354825683061201203,9.79717439318e-17,0.000122148328795,-0.017813671327,0.00012745563518,0.00548302850635,0.0,-0.00012745563518,0.001002169,0.0,-0.876495567177,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825683071196411,1632,1354825683071196411,9.79717439318e-17,0.00012852665388,-0.0179374584341,0.000131080570992,0.000646886809848,0.0,-0.000131080570991,0.001005696,0.0,-0.990800433152,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825683081199034,1633,1354825683081199034,9.79717439318e-17,2.67570209441e-05,-0.0158757262636,4.02924885384e-05,-0.010227051241,0.0,-4.02924885383e-05,0.001004693,0.0,-1.08232168287,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825683091197524,1634,1354825683091197524,9.79717439318e-17,4.73834607843e-05,-0.000945529001836,6.14684109081e-05,0.00210580303041,0.0,-6.1468410908e-05,0.001031264,0.0,-1.15263027213,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825683101179857,1635,1354825683101179857,9.79717439318e-17,9.10010215287e-05,0.0135624436119,7.88053352492e-05,0.00432788377653,0.0,-7.88053352491e-05,0.000987903,0.0,-0.981024743062,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825683111204786,1636,1354825683111204786,9.79717439318e-17,3.16862490594e-05,-0.000622544893966,4.54863244357e-05,-0.00585464006422,0.0,-4.54863244356e-05,0.001005461,0.0,-0.87851057859,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825683121205202,1637,1354825683121205202,9.79717439318e-17,4.94061311668e-05,0.014385230608,5.7399696276e-05,0.00179392249478,0.0,-5.73996962759e-05,0.001010251,0.0,-1.03139319281,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825683131179484,1638,1354825683131179484,9.79717439318e-17,1.5504618271e-06,0.0153471462267,-5.38232735772e-06,-0.00481695075997,0.0,5.38232735782e-06,0.001014857,0.0,-1.13925487257,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825683141214396,1639,1354825683141214396,9.79717439318e-17,2.82714767311e-05,0.0147837410663,1.97678846735e-05,0.00276495089434,0.0,-1.97678846734e-05,0.001020948,0.0,-0.944843247928,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825683151203851,1640,1354825683151203851,9.79717439318e-17,-3.08725147736e-05,-0.0147583618128,-1.95059095141e-05,-0.00603057472969,0.0,1.95059095142e-05,0.001004262,0.0,-1.06284451666,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825683161202355,1641,1354825683161202355,9.79717439318e-17,-9.34522762599e-05,0.00187242632791,-7.85193130404e-05,-0.00625665481494,0.0,7.85193130405e-05,0.001005815,0.0,-0.842491832793,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825683171178036,1642,1354825683171178036,9.79717439318e-17,-8.05872976864e-05,-0.0137732703322,-6.19667739939e-05,0.00129289961951,0.0,6.1966773994e-05,0.000987766,0.0,-0.848754425025,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825683181202383,1643,1354825683181202383,9.79717439318e-17,-9.39284216944e-05,-0.0288652908342,-8.78515807451e-05,-0.00137988049168,0.0,8.78515807452e-05,0.001005819,0.0,-1.00252655436,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825683191197981,1644,1354825683191197981,9.79717439318e-17,-9.26502991308e-05,-0.0288831721301,-7.45777129074e-05,1.01360807934e-05,0.0,7.45777129075e-05,0.001002369,0.0,-0.835458002115,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825683201183291,1645,1354825683201183291,9.79717439318e-17,-3.46581753633e-05,0.0160818154025,-4.5572583997e-05,0.00571722221646,0.0,4.55725839971e-05,0.000982181,0.0,-0.604578161139,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825683211188724,1646,1354825683211188724,9.79717439318e-17,-1.64348118163e-05,-0.0150390119686,-4.68412603974e-06,0.0018282663983,0.0,4.68412603984e-06,0.000995651,0.0,-0.680960875979,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825683221199663,1647,1354825683221199663,9.79717439318e-17,-5.89652844837e-05,-0.0141767501421,-3.61562768021e-05,-0.00425898282692,0.0,3.61562768022e-05,0.001003195,0.0,-0.774227972339,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825683231179959,1648,1354825683231179959,9.79717439318e-17,2.49973407129e-05,-0.000503958838884,-4.80043425849e-06,0.00844548081653,0.0,4.80043425859e-06,0.000984028,0.0,-0.733916261518,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825683241212520,1649,1354825683241212520,9.79717439318e-17,-2.12594731022e-05,-0.0149482697635,-1.51885952178e-05,-0.00460277711655,0.0,1.51885952179e-05,0.001033141,0.0,-0.649465930806,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825683251206595,1650,1354825683251206595,9.79717439318e-17,8.3448405715e-06,-0.000147814266534,1.46200330951e-05,0.00287028015497,0.0,-1.4620033095e-05,0.001012219,0.0,-0.708339289288,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825683261206903,1651,1354825683261206903,9.79717439318e-17,4.23196625489e-06,0.0153155242426,3.90869504329e-06,-0.000415860314182,0.0,-3.90869504319e-06,0.001007937,0.0,-0.741178489832,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825683271193103,1652,1354825683271193103,9.79717439318e-17,6.8851045007e-05,0.0140050350502,5.3015120286e-05,0.00655112656325,0.0,-5.30151202859e-05,0.000984706,0.0,-0.853191160217,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825683281202350,1653,1354825683281202350,9.79717439318e-17,5.44864694322e-05,-0.0164716986341,6.33849089036e-05,-0.00142764256046,0.0,-6.33849089035e-05,0.001007267,0.0,-0.882967655187,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825683291202690,1654,1354825683291202690,9.79717439318e-17,0.000157073758825,0.0122083170273,0.00012941848814,0.0103251909688,0.0,-0.00012941848814,0.001006686,0.0,-0.591274528701,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825683301180012,1655,1354825683301180012,9.79717439318e-17,0.00011799492235,0.0283612285589,9.7946008256e-05,-0.0038141969476,0.0,-9.79460082559e-05,0.000985928,0.0,-0.398120742809,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825683311191631,1656,1354825683311191631,9.79717439318e-17,1.92321935159e-05,-0.000387474487869,1.66267187364e-05,-0.00992562655607,0.0,-1.66267187363e-05,0.000989114,0.0,-0.360559389059,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825683321199458,1657,1354825683321199458,9.79717439318e-17,2.6642919107e-05,0.0148299647545,3.05484413417e-05,0.000747916702265,0.0,-3.05484413416e-05,0.001005348,0.0,-0.693699418068,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825683331203130,1658,1354825683331203130,9.79717439318e-17,0.000103202554896,0.0132857060697,9.16006522544e-05,0.00762775699801,0.0,-9.16006522543e-05,0.001006388,0.0,-0.856575469892,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825683341217440,1659,1354825683341217440,9.79717439318e-17,7.20635757313e-05,0.0139273248306,6.82481964322e-05,-0.00317592159852,0.0,-6.82481964321e-05,0.00102143,0.0,-0.8936968077,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825683351199616,1660,1354825683351199616,9.79717439318e-17,8.69581811793e-05,-0.00175217441788,9.68587093766e-05,0.00147480478602,0.0,-9.68587093765e-05,0.001003319,0.0,-0.875383994175,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825683361199321,1661,1354825683361199321,9.79717439318e-17,0.000167830467232,0.0273614211108,0.000149259811025,0.00801472932993,0.0,-0.000149259811025,0.001003384,0.0,-0.772602186743,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825683371196248,1662,1354825683371196248,9.79717439318e-17,0.000205646108085,-0.00413287548253,0.000201658961608,0.00373840994591,0.0,-0.000201658961608,0.001003618,0.0,-0.961788276644,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825683381205269,1663,1354825683381205269,9.79717439318e-17,0.000247096994168,0.0103930119139,0.000232300587038,0.00420600773072,0.0,-0.000232300587038,0.001004619,0.0,-1.14573865148,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825683391200624,1664,1354825683391200624,9.79717439318e-17,0.000160349368245,-0.00322281686418,0.000179201661973,-0.0086753710644,0.0,-0.000179201661973,0.001005381,0.0,-1.24238976154,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825683401179770,1665,1354825683401179770,9.79717439318e-17,5.96646070461e-05,-0.0473100299973,0.000115243854554,-0.0101593120197,0.0,-0.000115243854553,0.000988543,0.0,-1.19338209344,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825683411199939,1666,1354825683411199939,9.79717439318e-17,8.39298732044e-05,0.0137110626569,4.6689098805e-05,0.00241877311029,0.0,-4.66890988049e-05,0.000995409,0.0,-1.09374446313,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825683421203733,1667,1354825683421203733,9.79717439318e-17,9.68201201199e-05,-0.0172809159415,0.000100665507584,0.00120701923144,0.0,-0.000100665507584,0.001006521,0.0,-1.12638356196,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825683431179237,1668,1354825683431179237,9.79717439318e-17,7.74926508202e-05,-0.00152802875557,8.07533200603e-05,-0.00184148476265,0.0,-8.07533200602e-05,0.000983756,0.0,-1.21056148779,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825683441204306,1669,1354825683441204306,9.79717439318e-17,3.17608437839e-05,-0.000613802500148,6.10819194572e-05,-0.00454699127423,0.0,-6.10819194571e-05,0.00100987,0.0,-1.27728341977,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825683451206590,1670,1354825683451206590,9.79717439318e-17,7.01346905284e-05,0.013980220486,5.66458750118e-05,0.00381166105653,0.0,-5.66458750117e-05,0.001014837,0.0,-1.27015051174,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825683461199858,1671,1354825683461199858,9.79717439318e-17,1.59978330418e-06,-0.0153947107124,2.39086019649e-05,-0.00680402888564,0.0,-2.39086019648e-05,0.001004982,0.0,-1.40237842708,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
1354825683471203256,1672,1354825683471203256,9.79717439318e-17,6.35788040738e-05,0.0141109410389,2.54638063517e-05,0.00615589421453,0.0,-2.54638063516e-05,0.001003592,0.0,-1.07576919291,0.0,-5200.0,-200.0,-500.0,32.0,0.0,0.0,0.0,0.0
