%time,field.header.seq,field.header.stamp,field.set_point,field.process_value,field.process_value_dot,field.process_value_filtered,field.process_value_dot_filtered,field.commanded_velocity,field.error,field.time_step,field.command,field.measured_effort,field.friction_compensation,field.position_p,field.position_i,field.position_d,field.position_i_clamp,field.velocity_p,field.velocity_i,field.velocity_d,field.velocity_i_clamp
1354825744386153049,1517,1354825744386153049,4.1918139409e-05,-0.00111791620699,-0.0235644885348,-0.0010947506631,-0.00568653665641,0.0,0.00113666880251,0.001000332,0.0,-1.50173294855,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825744396151681,1518,1354825744396151681,4.1918139409e-05,-0.00115961512655,0.0080250755624,-0.00117297816223,-0.0041773419831,0.0,0.00121489630163,0.001000036,0.0,-1.51517066109,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825744406145334,1519,1354825744406145334,4.1918139409e-05,-0.00107293528674,-0.0090979407915,-0.00109205759382,0.00867506665584,0.0,0.00113397573323,0.000990598,0.0,-1.31039931074,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825744416186121,1520,1354825744416186121,4.1918139409e-05,-0.00108356726766,0.00651936562398,-0.00109671716783,-0.00109641672634,0.0,0.00113863530723,0.001000184,0.0,-1.36599001639,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825744426195327,1521,1354825744426195327,4.1918139409e-05,-0.00105235873431,-0.00951988895407,-0.00105742452742,0.00326667102113,0.0,0.00109934266683,0.001013971,0.0,-1.4129990963,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825744436200127,1522,1354825744436200127,4.1918139409e-05,-0.00105467052405,0.00590633754572,-0.00106386482657,-0.000347214325393,0.0,0.00110578296598,0.000999012,0.0,-1.48581719084,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825744446196392,1523,1354825744446196392,4.1918139409e-05,-0.00108388771025,0.00647162033313,-0.00109717693983,-0.00274482350902,0.0,0.00113909507924,0.000998814,0.0,-1.64800032406,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825744456195657,1524,1354825744456195657,4.1918139409e-05,-0.00116448979278,-0.00724099096445,-0.00114028566882,-0.00811273730233,0.0,0.00118220380823,0.000999814,0.0,-1.50355150878,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825744466226963,1525,1354825744466226963,4.1918139409e-05,-0.00114829105219,0.00782741025947,-0.00113658396619,0.00156403361691,0.0,0.0011785021056,0.001027227,0.0,-1.2219256965,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825744476195464,1526,1354825744476195464,4.1918139409e-05,-0.00120121122792,0.00888921746744,-0.00120033864985,-0.00519920854676,0.0,0.00124225678926,0.000997375,0.0,-1.18310237024,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825744486196168,1527,1354825744486196168,4.1918139409e-05,-0.00123903085963,0.00969561727925,-0.00124929235736,-0.00399017907461,0.0,0.00129121049677,0.000998235,0.0,-1.10761667843,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825744496196600,1528,1354825744496196600,4.1918139409e-05,-0.00127183422815,0.0103233727492,-0.00128980369242,-0.00306307861556,0.0,0.00133172183183,0.001000906,0.0,-1.12865340001,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825744506196924,1529,1354825744506196924,4.1918139409e-05,-0.00128774876623,0.0106426565887,-0.00129389776355,-0.00158020072426,0.0,0.00133581590296,0.001000459,0.0,-0.960336791993,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825744516214631,1530,1354825744516214631,4.1918139409e-05,-0.00119516684998,-0.00660313994796,-0.00118402653125,0.00925750237433,0.0,0.00122594467066,0.001004937,0.0,-0.677513100162,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825744526197121,1531,1354825744526197121,4.1918139409e-05,-0.00123106365576,-0.0212522428672,-0.00121251340478,-0.00354317285691,0.0,0.00125443154419,0.001018573,0.0,-0.778078798502,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825744536195910,1532,1354825744536195910,4.1918139409e-05,-0.0012487819327,-0.0208837473907,-0.00121855315018,-0.00183835155795,0.0,0.00126047128959,0.00099977,0.0,-0.750217237323,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825744546197402,1533,1354825744546197402,4.1918139409e-05,-0.00125687639377,0.0253794460798,-0.00125237338285,-0.000687266535719,0.0,0.00129429152226,0.000999816,0.0,-0.976808133936,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825744556195451,1534,1354825744556195451,4.1918139409e-05,-0.00126351693788,-0.00523038339371,-0.0012683942559,-0.000684845998196,0.0,0.00131031239531,0.000999545,0.0,-1.05363765273,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825744566197573,1535,1354825744566197573,4.1918139409e-05,-0.00124294299849,-0.0210144159038,-0.00123426146963,0.00205063184673,0.0,0.00127617960904,0.000998397,0.0,-1.03815805754,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825744576198895,1536,1354825744576198895,4.1918139409e-05,-0.00125004682413,-0.00545487195674,-0.00124189914602,-0.000888021062914,0.0,0.00128381728543,0.001003494,0.0,-1.10380860765,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825744586195671,1537,1354825744586195671,4.1918139409e-05,-0.00126737438954,0.010260089933,-0.00129780397212,-0.00171367848344,0.0,0.00133972211153,0.000995987,0.0,-1.04924676037,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825744596214163,1538,1354825744596214163,4.1918139409e-05,-0.00125716742284,-0.00531329223437,-0.00126533352696,0.000987049839553,0.0,0.00130725166637,0.000980495,0.0,-0.777012478083,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825744606204112,1539,1354825744606204112,4.1918139409e-05,-0.00122343182357,0.00936302548293,-0.00123307945257,0.00349046997773,0.0,0.00127499759197,0.001000523,0.0,-0.823261278281,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825744616199767,1540,1354825744616199767,4.1918139409e-05,-0.00116802900399,0.0082246721473,-0.00116595377561,0.0055462702399,0.0,0.00120787191502,0.000999254,0.0,-1.00320858314,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825744626180104,1541,1354825744626180104,4.1918139409e-05,-0.00112442437482,0.0227080605823,-0.00113592677343,0.00444153802345,0.0,0.00117784491284,0.000995912,0.0,-1.0674952259,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825744636185429,1542,1354825744636185429,4.1918139409e-05,-0.00107364227449,-0.00906766538403,-0.00107688247828,0.00507059542332,0.0,0.00111880061769,0.001000362,0.0,-1.04693854297,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825744646197898,1543,1354825744646197898,4.1918139409e-05,-0.00103421287448,-0.00987235718342,-0.00102972677609,0.00393328085549,0.0,0.0010716449155,0.000998297,0.0,-0.959445408153,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825744656198029,1544,1354825744656198029,4.1918139409e-05,-0.00108940243119,0.00665359700124,-0.00109648121664,-0.00553712304574,0.0,0.00113839935605,0.00100166,0.0,-0.786858499579,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825744666201906,1545,1354825744666201906,4.1918139409e-05,-0.00121301381634,-0.00622158802224,-0.00117528723763,-0.012267386601,0.0,0.00121720537704,0.001002259,0.0,-0.752700098238,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825744676196479,1546,1354825744676196479,4.1918139409e-05,-0.00127405979015,-0.0357414670327,-0.00123230397234,-0.0060571458201,0.0,0.00127422211175,0.001000011,0.0,-0.907721646708,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825744686194414,1547,1354825744686194414,4.1918139409e-05,-0.00124574573096,0.00980763751612,-0.00125328136854,0.00286018834687,0.0,0.00129519950795,0.000998475,0.0,-1.06797081776,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825744696183705,1548,1354825744696183705,4.1918139409e-05,-0.00122766672212,0.0247888824518,-0.00124372190244,0.00201289527438,0.0,0.00128564004185,0.000981342,0.0,-1.23667507141,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825744706198113,1549,1354825744706198113,4.1918139409e-05,-0.00124562922001,-0.0209834331284,-0.00120264832259,-0.00167436755965,0.0,0.001244566462,0.001001311,0.0,-1.18492565717,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825744716202586,1550,1354825744716202586,4.1918139409e-05,-0.00127816247138,0.0104537286822,-0.00127758136171,-0.00345893926898,0.0,0.00131949950112,0.000990635,0.0,-1.21804529363,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825744726181482,1551,1354825744726181482,4.1918139409e-05,-0.00123905960338,0.0250471056653,-0.00127446690186,0.00397565954111,0.0,0.00131638504127,0.000998334,0.0,-1.17233834889,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825744736196721,1552,1354825744736196721,0.0452148275856,-0.00113650806283,0.00757667193595,-0.001164379885,0.0103377208953,0.501758803783,0.0463792074706,0.000999868,411.232174011,-1.30791130736,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825744746196454,1553,1354825744746196454,0.0502324156235,-0.0012359848961,-0.0211720414896,-0.00121459764078,-0.00989318983024,0.501560494807,0.0514470132643,0.001001786,431.98869821,-0.741842771556,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825744756196314,1554,1354825744756196314,0.0552480205715,-0.00117775833124,0.00842537654862,-0.00119503657924,0.00567772384587,0.501342385082,0.0564430571507,0.000998517,454.718368239,0.15084852052,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825744766200593,1555,1354825744766200593,0.0602614444223,-0.00114092768555,0.023036794623,-0.0011631034882,0.00376490939936,0.501104483218,0.0614245479105,0.001001347,476.271475267,0.996699564807,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825744776197333,1556,1354825744776197333,0.0652724892545,-0.00116538659158,-0.0225742125831,-0.00116612234338,-0.00252318707352,0.500846798607,0.0664386115979,0.000999904,497.688153161,1.71988282614,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825744786201961,1557,1354825744786201961,0.0702809572406,-0.00115364692877,0.00793474410161,-0.00112608032344,0.0011525713042,0.500569341422,0.071407037564,0.000998337,500.0,2.3143123807,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825744796179682,1558,1354825744796179682,0.0752866506548,-0.00112042228077,0.0072686260285,-0.00115391577705,0.00330778335282,0.500272122616,0.0764405664319,0.000981176,500.0,2.83903186402,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825744806199876,1559,1354825744806199876,0.080289371881,-0.00119495047065,-0.0219482771597,-0.00116563617044,-0.0076383179235,0.499955153924,0.0814550080514,0.001001488,500.0,3.26950512414,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825744816199162,1560,1354825744816199162,0.0852889234202,-0.00120889271039,0.0244129758576,-0.0012338210736,-0.00113440185976,0.499618447858,0.0865227444938,0.000999165,500.0,3.77841628142,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825744826184143,1561,1354825744826184143,0.0902851078988,-0.00114251584345,-0.023035092606,-0.00114851652178,0.00657719156525,0.499262017711,0.0914336244206,0.000999269,500.0,4.55117910597,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825744836197554,1562,1354825744836197554,0.0952777280759,-0.00110033012281,0.00686577389437,-0.00111441685648,0.00422322182754,0.498885877555,0.0963921449324,0.000999239,500.0,5.42050019717,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825744846197472,1563,1354825744846197472,0.100266586851,-0.0011107750958,-0.00829494351341,-0.00108520898865,-0.000997330198529,0.498490042238,0.10135179584,0.001000252,500.0,6.92471145827,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825744856203833,1564,1354825744856203833,0.105251487274,-0.00107502713367,0.00636218072162,-0.00108806741208,0.00351744272974,0.498074527388,0.106339554686,0.00099031,500.0,9.92857489444,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825744866183621,1565,1354825744866183621,0.110232232548,-0.000971985837395,0.0196528694788,-0.00099638258414,0.0102877866388,0.497639349409,0.111228615132,0.000997234,500.0,16.317688398,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825744876173068,1566,1354825744876173068,0.115208626042,-0.000237970597687,0.143187379071,-0.00049364567309,0.0737045513902,0.49718452548,0.115702271715,0.000980875,500.0,28.1563027727,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825744886200170,1567,1354825744886200170,0.120180471297,0.0017859310208,0.302169421853,0.00124429963933,0.202362746718,0.496710073558,0.118936171658,0.000971565,500.0,47.0677542002,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825744896164534,1568,1354825744896164534,0.125147572032,0.00618700522192,0.582259149288,0.00509867334454,0.441268944511,0.496216012372,0.120048898687,0.000987737,500.0,69.1657353587,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825744906201928,1569,1354825744906201928,0.130109732156,0.0137402141031,0.906281253793,0.0119882784379,0.752877979854,0.495702361428,0.118121453718,0.001001438,500.0,91.6704285623,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825744916179776,1570,1354825744916179776,0.13506675577,0.0251483365049,1.32152005973,0.0226260220191,1.1437564476,0.495169141003,0.112440733751,0.000980264,328.379112732,111.855727799,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825744926204106,1571,1354825744926204106,0.14001844718,0.0405657129638,1.7172342835,0.0371940584107,1.53837884575,0.494616372149,0.102824388769,0.001018152,129.486490796,128.896865693,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825744936178981,1572,1354825744936178981,0.144964610902,0.0593336284631,1.95305564001,0.0554428990242,1.8815924608,0.494044076687,0.0895217118778,0.000979386,-59.3799459695,137.133313883,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825744946196794,1573,1354825744946196794,0.149905051669,0.0789388490294,1.89525653483,0.0750898588031,1.95686489605,0.493452277211,0.0748151928659,0.000997358,-151.617347433,130.817117501,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825744956186070,1574,1354825744956186070,0.154839574441,0.0962563682927,1.57617136577,0.0930152677809,1.73290259971,0.492840997084,0.0618243066601,0.000999743,-123.691039735,114.847491348,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825744966203253,1575,1354825744966203253,0.159767984412,0.110120551544,1.24997053508,0.107591161192,1.38553971803,0.492210260438,0.0521768232199,0.000999517,-31.1518316527,98.1907099362,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825744976178713,1576,1354825744976178713,0.164690087016,0.121145253838,0.996509548689,0.119136870538,1.10411480539,0.491560092174,0.0455532164778,0.000980482,53.3898963311,82.859732994,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825744986209401,1577,1354825744986209401,0.169605687938,0.130039609958,0.801451393132,0.128400907554,0.886814997659,0.490890517959,0.0412047803838,0.000983747,125.249070669,69.6634586092,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825744996163761,1578,1354825744996163761,0.174514593117,0.137315612257,0.685195565646,0.135945947341,0.730913006729,0.490201564227,0.0385686457761,0.000999395,180.371584641,60.6602277775,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825745006201963,1579,1354825745006201963,0.17941660876,0.143189236663,0.520398213658,0.142118240204,0.585137844861,0.489493258177,0.037298368556,0.000994659,237.168569707,56.4679308588,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825745016181236,1580,1354825745016181236,0.184311541341,0.148215737959,0.449639089939,0.147272378392,0.503402637462,0.488765627771,0.0370391629494,0.000981821,269.959189117,61.0933424777,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825745026197475,1581,1354825745026197475,0.189199197619,0.153038764301,0.49060011737,0.152049888945,0.48131131063,0.488018701735,0.0371493086736,0.001015564,279.171954244,76.4035970105,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825745036186836,1582,1354825745036186836,0.194079384636,0.159152106064,0.705326013968,0.157792931678,0.611758124471,0.487252509556,0.0362864529579,0.001000264,220.729399383,97.5268624062,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825745046198463,1583,1354825745046198463,0.198951909732,0.167931268004,1.01994441148,0.165970049519,0.877256137823,0.486467081482,0.0329818602131,0.001000058,92.185635059,117.984622991,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825745056203301,1584,1354825745056203301,0.203816580547,0.179894192368,1.316368515,0.177319372817,1.19614435658,0.485662448521,0.0264972077303,0.000997974,-68.9180787157,130.729446918,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825745066168610,1585,1354825745066168610,0.208673205032,0.193050407599,1.31195510996,0.190440757291,1.31907136366,0.484838642438,0.018232447741,0.000981044,-154.610683185,124.608602475,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825745076196402,1586,1354825745076196402,0.213521591456,0.204958378139,1.05600784804,0.202773267901,1.18769673916,0.483995695756,0.0107483235547,0.000998651,-134.558539418,109.258362648,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825745086183880,1587,1354825745086183880,0.218361548414,0.214100919039,0.809830292209,0.212427822173,0.915316975382,0.483133641752,0.00593372624076,0.000982827,-42.7741369483,93.7970841077,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825745096163559,1588,1354825745096163559,0.223192884831,0.221278940157,0.649447679234,0.219970304759,0.718975069973,0.48225251446,0.00322258007167,0.000999343,29.1002553736,79.1814454411,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825745106200943,1589,1354825745106200943,0.228015409976,0.226881707479,0.474750028149,0.225883414643,0.558036662752,0.481352348664,0.00213199533284,0.001000204,92.8332804076,66.372661974,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825745116184291,1590,1354825745116184291,0.232828933463,0.231212542172,0.387267386067,0.230424402406,0.433793632242,0.480433179901,0.00240453105728,0.000982346,144.020635249,56.9197968781,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825745126199421,1591,1354825745126199421,0.237633265262,0.234649922788,0.317830425031,0.234018349187,0.343196508852,0.479495044459,0.00361491607475,0.001002111,181.30361431,51.4318623826,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825745137195246,1592,1354825745137195246,0.242428215706,0.237890838508,0.283231094849,0.237278969265,0.293247126722,0.478537979374,0.00514924644067,0.000999595,202.6744282,52.2030499252,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825745147197217,1593,1354825745147197217,0.2472135955,0.240722215516,0.302914559925,0.240144786409,0.283031512594,0.477562022429,0.00706880909091,0.000999856,213.388670817,64.3731354887,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825745157224010,1594,1354825745157224010,0.251989215724,0.244569602888,0.471158993009,0.243687963442,0.383985220549,0.476567212152,0.00830125228213,0.001017443,186.551662002,83.6813135618,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825745167195789,1595,1354825745167195789,0.256754887846,0.250434624828,0.721635755364,0.249055899845,0.587635834438,0.475553587819,0.00769898800066,0.000998962,102.150413086,103.63449407,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825745177195033,1596,1354825745177195033,0.261510423724,0.259068726268,0.977681716058,0.257165458093,0.863500433534,0.474521189444,0.00434496563086,0.00099824,-31.1856936415,118.486958684,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825745187190810,1597,1354825745187190810,0.266255635618,0.269014121958,0.976612255612,0.267019464223,0.99506003338,0.473470057784,-0.000763828604509,0.000999314,-109.419289608,115.373466508,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825745197198565,1598,1354825745197198565,0.270990336196,0.278086157699,0.808716763916,0.276416805688,0.906456083629,0.472400234338,-0.00542646949191,0.00100029,-92.8083858958,101.964836919,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825745207198046,1599,1354825745207198046,0.27571433854,0.285194486602,0.61898993268,0.283916277966,0.710890410619,0.471311761339,-0.00820193942611,0.00099819,-21.5957386291,87.8018869741,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825745217194989,1600,1354825745217194989,0.280427456153,0.290640331311,0.462834687368,0.289671635157,0.544579131685,0.470204681759,-0.00924417900411,0.000979827,44.4003462455,74.5454926905,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825745227202572,1601,1354825745227202572,0.285129502971,0.294948023229,0.375809703514,0.294154053511,0.430428104262,0.469079039304,-0.00902455054042,0.00100528,90.8929472579,62.8310450633,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825745237164973,1602,1354825745237164973,0.289820293364,0.29829433874,0.3235849409,0.29767869297,0.335792769092,0.467934878411,-0.00785839960567,0.000985945,128.970320145,55.7043697504,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825745247202611,1603,1354825745247202611,0.294499642148,0.301112980681,0.282013752202,0.300571582656,0.280982164608,0.46677224425,-0.0060719405078,0.00100047,152.247952735,53.4753753768,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825745257195756,1604,1354825745257195756,0.29916736459,0.303571972001,0.263086325341,0.303066521097,0.245963314416,0.46559118272,-0.00389915650676,0.000999884,169.629960556,60.9619104598,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825745267199512,1605,1354825745267199512,0.303823276417,0.306311592988,0.31537447905,0.305705249906,0.27378945055,0.464391740448,-0.00188197348854,0.000999741,171.302246609,76.3498458067,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825745277204445,1606,1354825745277204445,0.308467193822,0.310535873809,0.506772073625,0.309561116024,0.422183239253,0.463173964784,-0.00109392220151,0.001006267,125.96951519,94.0520092707,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825745287182195,1607,1354825745287182195,0.31309893347,0.31692217923,0.762090864715,0.315446833574,0.640305627563,0.461937903806,-0.00234790010415,0.001017957,30.1817671492,109.913434841,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825745297203075,1608,1354825745297203075,0.317718312508,0.325095863388,0.827600294987,0.32342838478,0.815660201187,0.460683606311,-0.005710072272,0.001006124,-60.368494473,112.841780467,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825745307199109,1609,1354825745307199109,0.322325148571,0.333088940947,0.743016360903,0.33158900957,0.799523979899,0.459411121815,-0.00926386099892,0.000999265,-69.4465657137,101.902134376,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825745317164590,1610,1354825745317164590,0.326919259789,0.339406463934,0.538497956383,0.338298523086,0.633747211276,0.458120500555,-0.0113792632974,0.000993895,0.0,88.4871959667,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825745327203275,1611,1354825745327203275,0.331500464795,0.344167506072,0.411581722053,0.343312260777,0.474119069289,0.456811793482,-0.0118117959821,0.001005468,56.3809963583,75.5083463429,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825745337185025,1612,1354825745337185025,0.336068582729,0.347920520917,0.366494748121,0.347207149815,0.376320955192,0.455485052261,-0.0111385670858,0.000978588,95.7494037729,65.0151119489,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825745347197005,1613,1354825745347197005,0.340623433252,0.351141329104,0.301411281722,0.350551904466,0.321459859084,0.454140329271,-0.00992847121379,0.000998288,118.509122548,59.073655832,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825745357167348,1614,1354825745357167348,0.345164836545,0.353728960664,0.249131638792,0.353227401093,0.259596037588,0.452777677598,-0.00806256454832,0.000983118,142.905363971,60.4429831075,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825745367197706,1615,1354825745367197706,0.349692613321,0.356197411259,0.260779605864,0.355696386164,0.245926074078,0.451397151037,-0.00600377284316,0.001000928,154.370012882,70.8033133998,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825745377165035,1616,1354825745377165035,0.354206584831,0.359032930698,0.326487743464,0.358408530461,0.284607663088,0.44999880409,-0.00420194563019,0.000982868,152.191017004,86.5588841709,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
1354825745387178511,1617,1354825745387178511,0.358706572872,0.363184260458,0.473243705363,0.36225725281,0.414859453176,0.448582691961,-0.00355067993764,0.000982078,111.752200455,102.731863061,0.0,-6200.0,-300.0,-600.0,32.0,0.0,0.0,0.0,0.0
